road_id,day_id,time_id,speed
154,61,15,53.49100000000001
154,61,16,51.109
154,61,17,51.119
154,61,18,49.771
154,61,19,51.306
154,61,20,54.472
154,61,21,50.934
154,61,22,50.385
154,61,23,52.24800000000001
154,61,24,52.653
154,61,25,50.798
154,61,26,49.962
154,61,27,50.532
154,61,28,51.462
154,61,29,50.328
154,61,30,47.605
154,61,31,46.595
154,61,32,45.712
154,61,33,49.348
154,61,34,49.815
154,61,35,50.882
154,61,36,48.004
154,61,37,48.146
154,61,38,45.883
154,61,39,45.305
154,61,40,49.569
154,61,41,45.94
154,61,42,46.997
154,61,43,50.916
154,61,44,50.715
154,61,45,42.832
154,61,46,49.854
154,61,47,43.084
154,61,48,44.896
154,61,49,47.109
154,61,50,46.161
154,61,51,46.817
154,61,52,47.739
154,61,53,46.42
154,61,54,44.882
154,61,55,44.858
154,61,56,45.746
154,61,57,45.945
154,61,58,45.089
154,61,59,46.15
154,61,60,45.963
154,61,61,48.1
154,61,62,47.012
154,61,63,47.55
154,61,64,47.18899999999999
154,61,65,48.309
154,61,66,48.227
154,61,67,47.529
154,61,68,49.534
154,61,69,48.757
154,61,70,46.809
154,61,71,47.308
154,61,72,49.504
154,61,73,47.969
154,61,74,48.534
154,61,75,48.768
154,61,76,47.685
154,61,77,49.694
154,61,78,47.368
154,61,79,44.795
154,61,80,48.547
154,61,81,49.3
154,61,82,51.167
154,61,83,46.874
154,61,84,36.583
154,61,85,46.354
154,61,86,45.788
154,61,87,48.06100000000001
154,61,88,45.914
154,61,89,46.782
154,61,90,46.583
154,61,91,47.701
154,61,92,46.315
154,61,93,45.499
154,61,94,45.20399999999999
154,61,95,47.334
154,61,96,45.613
154,61,97,46.73
154,61,98,43.716
154,61,99,45.549
154,61,100,43.374
154,61,101,43.144
154,61,102,43.772
154,61,103,42.999
154,61,104,43.82
154,61,105,43.595
154,61,106,43.067
154,61,107,43.409
154,61,108,42.50899999999999
154,61,109,39.995
154,61,110,39.247
154,61,111,38.122
154,61,112,38.99800000000001
154,61,113,36.77
154,61,114,38.126
154,61,115,38.164
154,61,116,45.535
154,61,117,41.647
154,61,118,41.158
154,61,119,43.724
154,61,120,45.591
154,61,121,46.863
154,61,122,44.74100000000001
154,61,123,44.69300000000001
154,61,124,43.702
154,61,125,46.744
154,61,126,46.183
154,61,127,45.268
154,61,128,46.9
154,61,129,45.893
154,61,130,45.347
154,61,131,47.655
154,61,132,44.956
154,61,133,46.257
154,61,134,47.408
154,61,135,47.778
154,61,136,47.972
154,61,137,47.181
154,61,138,46.712
154,61,139,48.306
154,61,140,51.726000000000006
154,61,141,48.342
154,61,142,48.022
154,61,143,49.617
154,61,144,52.11600000000001
155,32,1,54.86600000000001
155,32,2,55.014
155,32,3,55.88399999999999
155,32,4,55.31
155,32,5,56.26
155,32,6,59.098
155,32,7,56.27
155,32,8,56.668
155,32,9,55.276
155,32,10,56.83
155,32,11,57.549
155,32,12,57.53100000000001
155,32,13,57.559
155,32,14,57.997
155,32,15,56.32899999999999
155,32,16,56.827
155,32,17,58.414
155,32,18,60.166
155,32,19,59.178
155,32,20,59.56
155,32,21,60.495
155,32,22,58.537
155,32,23,57.733
155,32,24,60.524
155,32,25,58.47
155,32,26,54.809
155,32,27,57.624
155,32,28,57.172
155,32,29,58.521
155,32,30,59.44300000000001
155,32,31,58.852
155,32,32,56.1
155,32,33,57.004
155,32,34,57.161
155,32,35,56.924
155,32,36,54.24100000000001
155,32,37,55.139
155,32,38,55.343
155,32,39,57.797
155,32,40,57.481
155,32,41,56.598
155,32,42,52.982
155,32,43,47.47
155,32,44,35.799
155,32,45,28.532
155,32,46,22.812
155,32,47,22.275
155,32,48,23.57
155,32,49,22.877
155,32,50,23.784
155,32,51,22.337
155,32,52,13.392
155,32,53,12.71
155,32,54,10.854
155,32,55,15.374
155,32,56,18.451
155,32,57,24.363000000000003
155,32,58,25.689
155,32,59,20.703000000000007
155,32,60,15.481
155,32,61,14.574000000000002
155,32,62,17.06
155,32,63,16.67
155,32,64,27.868
155,32,65,22.204
155,32,66,28.885
155,32,67,36.784
155,32,68,47.986
155,32,69,51.918
155,32,70,50.115
155,32,71,49.228
155,32,72,47.596
155,32,73,47.627
155,32,74,49.801
155,32,75,51.521
155,32,76,49.822
155,32,77,52.101000000000006
155,32,78,49.355
155,32,79,50.631
155,32,80,49.17100000000001
155,32,81,45.91
155,32,82,49.127
155,32,83,46.25100000000001
155,32,84,43.19600000000001
155,32,85,40.99
155,32,86,44.575
155,32,87,45.744
155,32,88,34.151
155,32,89,32.095
155,32,90,36.051
155,32,91,44.398
155,32,92,44.635
155,32,93,46.042
155,32,94,45.127
155,32,95,49.566
155,32,96,51.999
155,32,97,47.607
155,32,98,37.316
155,32,99,36.756
155,32,100,36.993
155,32,101,37.114
155,32,102,45.831
155,32,103,50.62
155,32,104,42.62
155,32,105,39.423
155,32,106,45.6
155,32,107,43.44
155,32,108,32.105
155,32,109,33.014
155,32,110,34.297
155,32,111,39.779
155,32,112,33.011
155,32,113,33.893
155,32,114,20.065
155,32,115,21.032
155,32,116,27.67
155,32,117,47.151
155,32,118,43.249
155,32,119,41.98
155,32,120,44.494
155,32,121,45.907
155,32,122,44.869
155,32,123,47.76300000000001
155,32,124,44.056
155,32,125,49.71100000000001
155,32,126,44.526
155,32,127,42.964
155,32,128,47.49100000000001
155,32,129,49.052
155,32,130,51.592
155,32,131,49.97
155,32,132,47.106
155,32,133,48.927
155,32,134,51.618
155,32,135,50.344
155,32,136,46.403
155,32,137,50.994
155,32,138,52.726000000000006
155,32,139,53.32899999999999
155,32,140,54.817
155,32,141,54.606
155,32,142,54.39
155,32,143,54.76300000000001
155,32,144,56.33600000000001
155,33,1,55.368
155,33,2,56.473
155,33,3,55.676
155,33,4,58.06800000000001
155,33,5,55.441
155,33,6,56.615
155,33,7,58.635
155,33,8,55.49800000000001
155,33,9,56.007
155,33,10,56.712
155,33,11,56.518
155,33,12,56.597
155,33,13,57.94
155,33,14,57.01600000000001
155,33,15,55.457
155,33,16,54.886
155,33,17,58.35
155,33,18,56.708
155,33,19,57.289
155,33,20,58.808
155,33,21,58.911
155,33,22,55.951
155,33,23,57.705
155,33,24,58.701
155,33,25,59.103
155,33,26,58.55
155,33,27,56.863
155,33,28,57.603
155,33,29,58.843
155,33,30,59.167
155,33,31,56.672
155,33,32,58.13399999999999
155,33,33,61.155
155,33,34,56.253
155,33,35,55.154
155,33,36,56.008
155,33,37,54.039
155,33,38,54.772
155,33,39,54.673
155,33,40,59.994
155,33,41,57.125
155,33,42,54.878
155,33,43,44.858
155,33,44,35.333
155,33,45,29.58
155,33,46,29.866
155,33,47,29.066
155,33,48,24.699
155,33,49,28.401
155,33,50,26.333
155,33,51,23.561
155,33,52,22.98
155,33,53,16.906
155,33,54,18.614
155,33,55,18.025
155,33,56,23.318
155,33,57,26.308000000000003
155,33,58,23.5
155,33,59,19.095
155,33,60,13.872
155,33,61,10.833
155,33,62,12.598
155,33,63,9.848
155,33,64,15.481
155,33,65,12.493
155,33,66,14.890999999999998
155,33,67,20.265
155,33,68,26.042
155,33,69,33.628
155,33,70,47.733
155,33,71,47.24800000000001
155,33,72,49.87300000000001
155,33,73,46.341
155,33,74,48.744
155,33,75,49.684
155,33,76,51.42
155,33,77,49.594
155,33,78,50.32
155,33,79,52.864
155,33,80,53.82899999999999
155,33,81,55.424
155,33,82,55.226000000000006
155,33,83,51.233
155,33,84,47.284
155,33,85,41.995
155,33,86,28.897
155,33,87,25.237
155,33,88,30.134
155,33,89,41.837
155,33,90,44.113
155,33,91,49.136
155,33,92,43.425
155,33,93,42.096
155,33,94,37.762
155,33,95,43.344
155,33,96,40.312
155,33,97,37.93
155,33,98,33.37
155,33,99,31.24
155,33,100,40.278
155,33,101,46.72
155,33,102,42.892
155,33,103,50.62600000000001
155,33,104,40.788
155,33,105,32.266
155,33,106,29.305
155,33,107,37.262
155,33,108,49.44300000000001
155,33,109,43.245
155,33,110,44.512
155,33,111,53.172
155,33,112,55.82899999999999
155,33,113,57.65
155,33,114,56.565
155,33,115,53.077
155,33,116,53.44600000000001
155,33,117,52.728
155,33,118,50.859
155,33,119,51.488
155,33,120,56.25899999999999
155,33,121,54.426
155,33,122,54.40600000000001
155,33,123,52.826
155,33,124,51.777
155,33,125,52.468
155,33,126,53.69300000000001
155,33,127,54.20399999999999
155,33,128,49.132
155,33,129,53.723
155,33,130,54.663
155,33,131,54.53100000000001
155,33,132,54.428
155,33,133,51.039
155,33,134,51.113
155,33,135,50.646
155,33,136,54.543
155,33,137,55.371
155,33,138,53.468
155,33,139,53.953
155,33,140,51.411
155,33,141,52.29600000000001
155,33,142,52.214
155,33,143,53.178
155,33,144,53.727
155,34,1,54.008
155,34,2,54.282
155,34,3,56.283
155,34,4,53.54600000000001
155,34,5,54.096
155,34,6,55.66
155,34,7,54.995
155,34,8,57.14
155,34,9,55.415
155,34,10,57.041
155,34,11,58.422
155,34,12,56.206
155,34,13,54.244
155,34,14,58.692
155,34,15,58.494
155,34,16,60.377
155,34,17,57.938
155,34,18,57.905
155,34,19,56.09
155,34,20,58.119
155,34,21,59.834
155,34,22,60.48
155,34,23,58.622
155,34,24,57.716
155,34,25,58.458
155,34,26,62.49800000000001
155,34,27,62.191
155,34,28,63.239
155,34,29,59.464
155,34,30,59.426
155,34,31,57.768
155,34,32,59.0
155,34,33,60.316
155,34,34,58.184
155,34,35,56.934
155,34,36,58.788
155,34,37,55.44600000000001
155,34,38,58.957
155,34,39,59.908
155,34,40,61.587
155,34,41,55.51300000000001
155,34,42,59.383
155,34,43,56.027
155,34,44,56.424
155,34,45,52.856
155,34,46,51.343
155,34,47,51.666
155,34,48,47.928
155,34,49,44.889
155,34,50,47.032
155,34,51,39.474
155,34,52,22.464
155,34,53,23.101
155,34,54,16.462
155,34,55,14.945
155,34,56,11.672
155,34,57,22.075
155,34,58,28.075
155,34,59,23.065
155,34,60,26.95
155,34,61,29.186
155,34,62,34.229
155,34,63,48.576
155,34,64,48.463
155,34,65,53.584
155,34,66,52.073
155,34,67,46.799
155,34,68,52.74800000000001
155,34,69,48.925
155,34,70,59.4
155,34,71,60.173
155,34,72,57.63399999999999
155,34,73,58.274
155,34,74,61.044
155,34,75,59.57100000000001
155,34,76,61.112
155,34,77,55.91
155,34,78,53.883
155,34,79,56.078
155,34,80,52.066
155,34,81,25.374
155,34,82,15.369000000000002
155,34,83,27.087
155,34,84,33.714
155,34,85,50.08
155,34,86,57.708
155,34,87,37.789
155,34,88,37.914
155,34,89,39.955
155,34,90,34.458
155,34,91,41.481
155,34,92,50.51300000000001
155,34,93,40.932
155,34,94,44.916
155,34,95,53.006
155,34,96,45.365
155,34,97,47.792
155,34,98,43.286
155,34,99,40.153
155,34,100,44.48
155,34,101,48.908
155,34,102,54.646
155,34,103,52.102
155,34,104,45.614
155,34,105,42.62
155,34,106,51.842
155,34,107,46.823
155,34,108,49.364
155,34,109,41.846
155,34,110,49.31
155,34,111,52.488
155,34,112,52.752
155,34,113,37.001
155,34,114,31.136
155,34,115,36.586
155,34,116,42.269
155,34,117,45.062
155,34,118,45.621
155,34,119,45.203
155,34,120,45.482
155,34,121,47.306
155,34,122,37.258
155,34,123,35.711
155,34,124,50.437
155,34,125,44.62600000000001
155,34,126,42.192
155,34,127,50.874
155,34,128,46.789
155,34,129,45.274
155,34,130,43.32
155,34,131,44.006
155,34,132,48.18600000000001
155,34,133,45.539
155,34,134,52.477
155,34,135,53.997
155,34,136,54.43899999999999
155,34,137,51.21100000000001
155,34,138,55.933
155,34,139,53.669
155,34,140,53.51600000000001
155,34,141,51.824
155,34,142,54.49800000000001
155,34,143,53.59
155,34,144,55.834
155,35,1,53.431
155,35,2,54.913
155,35,3,55.831
155,35,4,55.155
155,35,5,55.152
155,35,6,53.909
155,35,7,58.555
155,35,8,54.837
155,35,9,54.997
155,35,10,55.135
155,35,11,57.392
155,35,12,56.202
155,35,13,56.149
155,35,14,57.316
155,35,15,57.51600000000001
155,35,16,57.363
155,35,17,56.608
155,35,18,58.121
155,35,19,57.363
155,35,20,56.46100000000001
155,35,21,57.52
155,35,22,59.272
155,35,23,56.874
155,35,24,56.771
155,35,25,57.464
155,35,26,57.279
155,35,27,59.124
155,35,28,57.066
155,35,29,59.912
155,35,30,58.619
155,35,31,61.271
155,35,32,60.478
155,35,33,56.275
155,35,34,58.499
155,35,35,59.805
155,35,36,58.518
155,35,37,57.389
155,35,38,56.133
155,35,39,58.411
155,35,40,58.434
155,35,41,58.238
155,35,42,57.604
155,35,43,58.668
155,35,44,59.592
155,35,45,56.93600000000001
155,35,46,55.442
155,35,47,57.076
155,35,48,54.87600000000001
155,35,49,55.566
155,35,50,53.285
155,35,51,53.3
155,35,52,51.82100000000001
155,35,53,50.409
155,35,54,49.718
155,35,55,52.018
155,35,56,44.095
155,35,57,43.714
155,35,58,51.904
155,35,59,45.197
155,35,60,44.301
155,35,61,37.385
155,35,62,37.896
155,35,63,47.999
155,35,64,42.355
155,35,65,41.00100000000001
155,35,66,41.367
155,35,67,44.42
155,35,68,48.661
155,35,69,45.574
155,35,70,46.569
155,35,71,55.291
155,35,72,55.744
155,35,73,56.54600000000001
155,35,74,57.205
155,35,75,57.81800000000001
155,35,76,46.831
155,35,77,46.31100000000001
155,35,78,51.377
155,35,79,49.963
155,35,80,49.28100000000001
155,35,81,39.386
155,35,82,55.148
155,35,83,40.847
155,35,84,34.945
155,35,85,36.538
155,35,86,46.717
155,35,87,51.99800000000001
155,35,88,52.566
155,35,89,51.113
155,35,90,56.838
155,35,91,55.786
155,35,92,44.035
155,35,93,35.643
155,35,94,34.429
155,35,95,45.028
155,35,96,37.084
155,35,97,26.74
155,35,98,34.589
155,35,99,46.926
155,35,100,43.554
155,35,101,41.538
155,35,102,47.12
155,35,103,44.56800000000001
155,35,104,32.415
155,35,105,31.476
155,35,106,30.833
155,35,107,34.6
155,35,108,37.739
155,35,109,30.588
155,35,110,28.08
155,35,111,26.224
155,35,112,22.613000000000003
155,35,113,18.579
155,35,114,17.785999999999994
155,35,115,14.797
155,35,116,15.683
155,35,117,18.502
155,35,118,15.467
155,35,119,20.798
155,35,120,17.769000000000005
155,35,121,26.603
155,35,122,38.401
155,35,123,44.094
155,35,124,45.606
155,35,125,42.042
155,35,126,42.93899999999999
155,35,127,44.661
155,35,128,39.495
155,35,129,41.699
155,35,130,44.548
155,35,131,42.6
155,35,132,40.535
155,35,133,36.89
155,35,134,21.454
155,35,135,17.607
155,35,136,33.851
155,35,137,51.23
155,35,138,53.295
155,35,139,52.13800000000001
155,35,140,55.422
155,35,141,54.139
155,35,142,56.654
155,35,143,56.228
155,35,144,55.585
155,36,1,57.348
155,36,2,56.426
155,36,3,57.494
155,36,4,58.088
155,36,5,55.856
155,36,6,57.01
155,36,7,56.54
155,36,8,57.481
155,36,9,59.343
155,36,10,57.467
155,36,11,55.816
155,36,12,56.983
155,36,13,58.441
155,36,14,59.022
155,36,15,55.332
155,36,16,59.542
155,36,17,58.458
155,36,18,56.553
155,36,19,55.976000000000006
155,36,20,59.481
155,36,21,59.792
155,36,22,56.063
155,36,23,59.247
155,36,24,56.488
155,36,25,54.429
155,36,26,58.645
155,36,27,59.242
155,36,28,58.149
155,36,29,58.713
155,36,30,59.948
155,36,31,57.07899999999999
155,36,32,60.562
155,36,33,55.892
155,36,34,57.643
155,36,35,57.918
155,36,36,59.397
155,36,37,55.68600000000001
155,36,38,55.254
155,36,39,56.581
155,36,40,55.96100000000001
155,36,41,56.909
155,36,42,56.008
155,36,43,57.004
155,36,44,33.25
155,36,45,27.536
155,36,46,26.949
155,36,47,27.353
155,36,48,24.172
155,36,49,23.063
155,36,50,18.334
155,36,51,11.084
155,36,52,10.54
155,36,53,8.817
155,36,54,11.184
155,36,55,10.37
155,36,56,11.727
155,36,57,10.955
155,36,58,11.696
155,36,59,18.048
155,36,60,25.606
155,36,61,37.08
155,36,62,31.559
155,36,63,33.793
155,36,64,30.631
155,36,65,32.14
155,36,66,27.948
155,36,67,29.019
155,36,68,33.61
155,36,69,36.044
155,36,70,51.228
155,36,71,42.472
155,36,72,46.269
155,36,73,49.034
155,36,74,53.014
155,36,75,50.692
155,36,76,45.07
155,36,77,46.285
155,36,78,52.24800000000001
155,36,79,50.99800000000001
155,36,80,53.06800000000001
155,36,81,49.69600000000001
155,36,82,48.154
155,36,83,53.028
155,36,84,52.49
155,36,85,48.26600000000001
155,36,86,47.612
155,36,87,42.5
155,36,88,47.381
155,36,89,39.557
155,36,90,45.051
155,36,91,30.136
155,36,92,30.097
155,36,93,46.44
155,36,94,38.015
155,36,95,36.058
155,36,96,34.485
155,36,97,23.232
155,36,98,31.282
155,36,99,43.574
155,36,100,44.602
155,36,101,41.935
155,36,102,47.99100000000001
155,36,103,36.181
155,36,104,29.084
155,36,105,27.529
155,36,106,29.452
155,36,107,24.13
155,36,108,19.679
155,36,109,20.134
155,36,110,13.722
155,36,111,16.1
155,36,112,26.944000000000006
155,36,113,26.286
155,36,114,25.626
155,36,115,19.264
155,36,116,17.340999999999998
155,36,117,34.088
155,36,118,44.209
155,36,119,42.125
155,36,120,47.072
155,36,121,48.72
155,36,122,44.545
155,36,123,41.265
155,36,124,48.683
155,36,125,47.119
155,36,126,47.755
155,36,127,48.749
155,36,128,47.805
155,36,129,43.05
155,36,130,45.31800000000001
155,36,131,50.361
155,36,132,48.881
155,36,133,50.524
155,36,134,47.55
155,36,135,51.16
155,36,136,51.506
155,36,137,52.26
155,36,138,52.825
155,36,139,53.35
155,36,140,53.286
155,36,141,51.777
155,36,142,53.916
155,36,143,55.231
155,36,144,54.097
155,37,1,54.732
155,37,2,57.225
155,37,3,54.488
155,37,4,55.17100000000001
155,37,5,56.854
155,37,6,57.69600000000001
155,37,7,55.725
155,37,8,55.887
155,37,9,53.778
155,37,10,56.73
155,37,11,56.948
155,37,12,56.62
155,37,13,58.734
155,37,14,55.912
155,37,15,57.44300000000001
155,37,16,54.082
155,37,17,59.484
155,37,18,57.887
155,37,19,57.541
155,37,20,58.246
155,37,21,58.344
155,37,22,57.90600000000001
155,37,23,58.118
155,37,24,56.159
155,37,25,59.68
155,37,26,59.708
155,37,27,58.74100000000001
155,37,28,61.6
155,37,29,61.857
155,37,30,59.512
155,37,31,59.746
155,37,32,59.374
155,37,33,54.676
155,37,34,58.048
155,37,35,58.17
155,37,36,56.724
155,37,37,51.87
155,37,38,60.397
155,37,39,62.99
155,37,40,55.642
155,37,41,57.494
155,37,42,52.347
155,37,43,41.177
155,37,44,31.137
155,37,45,28.974
155,37,46,26.058000000000003
155,37,47,21.224
155,37,48,22.492
155,37,49,18.638
155,37,50,17.655
155,37,51,19.003
155,37,52,13.399
155,37,53,12.392
155,37,54,14.942
155,37,55,15.353
155,37,56,15.142
155,37,57,4.989
155,37,58,6.474
155,37,59,22.97
155,37,60,17.073
155,37,61,15.99
155,37,62,15.724
155,37,63,10.94
155,37,64,10.602
155,37,65,11.175999999999998
155,37,66,14.656
155,37,67,14.564
155,37,68,16.814
155,37,69,17.605999999999995
155,37,70,28.033
155,37,71,26.306
155,37,72,46.182
155,37,73,50.333
155,37,74,56.098
155,37,75,57.109
155,37,76,59.466
155,37,77,53.992
155,37,78,48.743
155,37,79,53.392
155,37,80,49.218
155,37,81,51.098
155,37,82,47.573
155,37,83,48.146
155,37,84,47.738
155,37,85,49.633
155,37,86,57.103
155,37,87,47.209
155,37,88,34.826
155,37,89,29.078000000000007
155,37,90,31.634
155,37,91,36.567
155,37,92,37.806
155,37,93,34.688
155,37,94,36.00199999999999
155,37,95,28.53
155,37,96,28.726
155,37,97,30.969
155,37,98,29.15
155,37,99,22.913
155,37,100,22.551
155,37,101,27.878
155,37,102,25.636
155,37,103,26.554
155,37,104,29.565
155,37,105,40.88800000000001
155,37,106,40.05
155,37,107,43.306
155,37,108,43.633
155,37,109,30.533
155,37,110,16.338
155,37,111,12.456
155,37,112,9.122
155,37,113,9.559
155,37,114,17.783
155,37,115,46.267
155,37,116,46.735
155,37,117,41.683
155,37,118,46.918
155,37,119,48.89100000000001
155,37,120,48.44600000000001
155,37,121,52.292
155,37,122,49.615
155,37,123,50.517
155,37,124,49.34
155,37,125,49.706
155,37,126,43.44
155,37,127,47.917
155,37,128,51.78
155,37,129,48.22
155,37,130,45.89
155,37,131,50.083
155,37,132,47.175
155,37,133,51.828
155,37,134,44.044
155,37,135,46.823
155,37,136,44.576
155,37,137,46.035
155,37,138,46.055
155,37,139,44.297
155,37,140,46.435
155,37,141,46.354
155,37,142,50.324
155,37,143,52.73
155,37,144,52.24800000000001
155,38,1,53.69600000000001
155,38,2,55.285
155,38,3,55.118
155,38,4,55.81
155,38,5,57.324
155,38,6,52.283
155,38,7,52.743
155,38,8,54.749
155,38,9,54.052
155,38,10,54.559
155,38,11,55.442
155,38,12,56.337
155,38,13,55.903
155,38,14,56.515
155,38,15,55.234
155,38,16,58.102
155,38,17,58.327
155,38,18,58.451
155,38,19,57.178
155,38,20,57.304
155,38,21,60.102
155,38,22,58.51300000000001
155,38,23,57.734
155,38,24,56.646
155,38,25,53.393
155,38,26,57.41
155,38,27,62.582
155,38,28,57.14
155,38,29,62.499
155,38,30,58.409
155,38,31,55.143
155,38,32,56.993
155,38,33,56.75
155,38,34,56.343
155,38,35,59.658
155,38,36,56.642
155,38,37,55.732
155,38,38,56.497
155,38,39,60.36600000000001
155,38,40,58.504
155,38,41,53.577
155,38,42,54.538
155,38,43,50.666
155,38,44,42.61600000000001
155,38,45,28.57
155,38,46,24.675
155,38,47,21.001
155,38,48,18.857
155,38,49,16.89
155,38,50,19.491
155,38,51,20.801
155,38,52,25.436
155,38,53,24.157
155,38,54,19.138
155,38,55,30.377
155,38,56,42.262
155,38,57,42.793
155,38,58,47.588
155,38,59,45.94
155,38,60,46.518
155,38,61,46.976000000000006
155,38,62,43.00100000000001
155,38,63,45.93899999999999
155,38,64,44.294
155,38,65,47.253
155,38,66,46.932
155,38,67,47.054
155,38,68,47.31100000000001
155,38,69,51.299
155,38,70,51.277
155,38,71,47.202
155,38,72,50.619
155,38,73,50.833
155,38,74,52.717
155,38,75,54.468
155,38,76,53.184
155,38,77,51.614
155,38,78,52.837
155,38,79,52.519
155,38,80,50.192
155,38,81,49.00100000000001
155,38,82,52.651
155,38,83,57.449
155,38,84,47.224
155,38,85,51.887
155,38,86,48.88399999999999
155,38,87,44.958
155,38,88,42.57899999999999
155,38,89,46.095
155,38,90,50.475
155,38,91,54.966
155,38,92,54.532
155,38,93,49.238
155,38,94,39.999
155,38,95,40.547
155,38,96,43.744
155,38,97,52.76
155,38,98,44.34
155,38,99,34.029
155,38,100,27.92
155,38,101,29.8
155,38,102,50.894
155,38,103,51.487
155,38,104,48.975
155,38,105,52.784
155,38,106,51.12300000000001
155,38,107,40.999
155,38,108,42.382
155,38,109,47.272
155,38,110,53.728
155,38,111,52.857
155,38,112,49.997
155,38,113,43.82
155,38,114,38.657
155,38,115,41.542
155,38,116,43.79
155,38,117,48.452
