road_id,day_id,time_id,speed
186,22,17,38.961
186,22,18,41.385
186,22,19,44.192
186,22,20,44.956
186,22,21,49.978
186,22,22,47.083
186,22,23,41.724
186,22,24,43.005
186,22,25,41.339
186,22,26,50.069
186,22,27,41.849
186,22,28,48.511
186,22,29,37.925
186,22,30,38.056
186,22,31,35.43199999999999
186,22,32,40.802
186,22,33,41.111
186,22,34,43.202
186,22,35,49.345
186,22,36,54.168
186,22,37,50.1
186,22,38,42.611
186,22,39,46.208
186,22,40,39.775
186,22,41,45.577
186,22,42,40.765
186,22,43,39.164
186,22,44,41.893
186,22,45,38.023
186,22,46,35.191
186,22,47,37.62
186,22,48,39.084
186,22,49,37.601
186,22,50,35.001999999999995
186,22,51,33.173
186,22,52,34.501
186,22,53,36.101
186,22,54,33.317
186,22,55,34.296
186,22,56,34.573
186,22,57,33.893
186,22,58,32.788000000000004
186,22,59,33.226
186,22,60,37.724
186,22,61,36.273
186,22,62,36.558
186,22,63,38.231
186,22,64,34.271
186,22,65,35.329
186,22,66,35.893
186,22,67,36.266
186,22,68,37.245
186,22,69,34.916
186,22,70,33.723
186,22,71,35.66300000000001
186,22,72,36.365
186,22,73,32.808
186,22,74,33.68
186,22,75,35.893
186,22,76,33.75
186,22,77,33.942
186,22,78,37.834
186,22,79,38.133
186,22,80,28.107
186,22,81,35.084
186,22,82,36.087
186,22,83,33.655
186,22,84,36.467
186,22,85,35.697
186,22,86,33.821
186,22,87,29.019
186,22,88,34.887
186,22,89,32.648
186,22,90,32.87
186,22,91,33.257
186,22,92,30.696
186,22,93,36.469
186,22,94,35.581
186,22,95,34.263000000000005
186,22,96,33.501
186,22,97,30.492
186,22,98,32.676
186,22,99,33.175
186,22,100,36.009
186,22,101,26.433000000000003
186,22,102,11.278
186,22,103,14.589
186,22,104,16.474
186,22,105,18.722
186,22,106,33.664
186,22,107,29.739
186,22,108,32.161
186,22,109,34.392
186,22,110,28.747
186,22,111,31.861
186,22,112,29.635
186,22,113,34.858000000000004
186,22,114,31.207
186,22,115,28.8
186,22,116,31.997
186,22,117,35.386
186,22,118,31.235
186,22,119,31.328000000000007
186,22,120,34.411
186,22,121,36.958
186,22,122,30.048
186,22,123,36.743
186,22,124,37.14
186,22,125,32.703
186,22,126,35.453
186,22,127,35.072
186,22,128,38.042
186,22,129,30.819000000000006
186,22,130,33.173
186,22,131,34.662
186,22,132,38.292
186,22,133,37.149
186,22,134,38.342
186,22,135,38.68
186,22,136,37.591
186,22,137,42.754
186,22,138,37.725
186,22,139,38.07
186,22,140,37.56
186,22,141,39.088
186,22,142,37.153
186,22,143,41.176
186,22,144,39.359
186,23,1,40.201
186,23,2,38.684
186,23,3,42.08
186,23,4,38.342
186,23,5,37.894
186,23,6,38.673
186,23,7,37.42
186,23,8,38.585
186,23,9,35.482
186,23,10,25.664
186,23,11,36.41
186,23,12,38.094
186,23,13,38.091
186,23,14,38.042
186,23,15,44.354
186,23,16,38.906
186,23,17,36.875
186,23,18,35.648
186,23,19,39.938
186,23,20,40.81
186,23,21,37.082
186,23,22,41.402
186,23,23,38.561
186,23,24,34.958
186,23,25,38.734
186,23,26,36.817
186,23,27,39.053
186,23,28,37.756
186,23,29,34.731
186,23,30,37.041
186,23,31,44.24100000000001
186,23,32,37.499
186,23,33,32.46
186,23,34,34.546
186,23,35,44.681
186,23,36,43.985
186,23,37,40.96
186,23,38,39.441
186,23,39,44.357
186,23,40,44.477
186,23,41,60.775
186,23,42,45.137
186,23,43,43.206
186,23,44,41.065
186,23,45,37.919
186,23,46,39.896
186,23,47,36.724
186,23,48,39.024
186,23,49,34.205
186,23,50,36.848
186,23,51,34.412
186,23,52,29.15
186,23,53,32.512
186,23,54,30.333
186,23,55,31.184
186,23,56,35.394
186,23,57,36.874
186,23,58,35.908
186,23,59,31.367
186,23,60,35.30300000000001
186,23,61,35.008
186,23,62,37.403
186,23,63,33.774
186,23,64,31.264
186,23,65,33.759
186,23,66,34.515
186,23,67,33.688
186,23,68,33.701
186,23,69,34.411
186,23,70,33.973
186,23,71,33.644
186,23,72,32.441
186,23,73,34.839
186,23,74,36.656
186,23,75,37.552
186,23,76,33.775
186,23,77,33.437
186,23,78,37.057
186,23,79,35.444
186,23,80,36.398
186,23,81,36.053
186,23,82,29.919
186,23,83,36.269
186,23,84,35.68
186,23,85,34.851
186,23,86,33.365
186,23,87,35.865
186,23,88,36.358
186,23,89,30.549
186,23,90,27.359
186,23,91,36.822
186,23,92,35.036
186,23,93,34.751999999999995
186,23,94,37.673
186,23,95,34.126999999999995
186,23,96,33.707
186,23,97,32.196
186,23,98,36.049
186,23,99,35.156
186,23,100,22.842
186,23,101,21.966
186,23,102,32.539
186,23,103,30.772
186,23,104,30.773000000000003
186,23,105,27.221
186,23,106,21.093000000000004
186,23,107,31.876
186,23,108,32.027
186,23,109,35.839
186,23,110,24.082
186,23,111,16.982
186,23,112,17.445999999999998
186,23,113,16.037
186,23,114,22.402
186,23,115,34.125
186,23,116,33.35
186,23,117,32.802
186,23,118,31.312
186,23,119,33.444
186,23,120,35.306
186,23,121,34.35
186,23,122,36.348
186,23,123,35.87699999999999
186,23,124,39.561
186,23,125,38.195
186,23,126,38.477
186,23,127,36.935
186,23,128,36.521
186,23,129,35.947
186,23,130,36.834
186,23,131,36.704
186,23,132,36.699
186,23,133,36.767
186,23,134,36.029
186,23,135,38.637
186,23,136,36.357
186,23,137,40.435
186,23,138,37.46
186,23,139,36.831
186,23,140,38.155
186,23,141,40.684
186,23,142,42.261
186,23,143,39.56
186,23,144,45.352
186,24,1,40.728
186,24,2,39.786
186,24,3,41.305
186,24,4,36.358
186,24,5,39.142
186,24,6,35.84900000000001
186,24,7,36.154
186,24,8,39.834
186,24,9,31.517
186,24,10,38.229
186,24,11,38.23
186,24,12,41.201
186,24,13,44.337
186,24,14,38.253
186,24,15,41.718
186,24,16,39.932
186,24,17,32.871
186,24,18,33.458
186,24,19,40.13
186,24,20,40.959
186,24,21,41.41
186,24,22,38.705
186,24,23,38.784
186,24,24,40.434
186,24,25,43.34
186,24,26,36.37300000000001
186,24,27,33.569
186,24,28,37.355
186,24,29,34.771
186,24,30,39.075
186,24,31,38.605
186,24,32,35.436
186,24,33,37.236
186,24,34,35.475
186,24,35,36.878
186,24,36,44.78
186,24,37,43.63
186,24,38,40.914
186,24,39,45.71
186,24,40,36.908
186,24,41,47.392
186,24,42,47.578
186,24,43,39.213
186,24,44,38.462
186,24,45,34.258
186,24,46,40.332
186,24,47,37.194
186,24,48,37.545
186,24,49,33.386
186,24,50,31.978
186,24,51,31.126
186,24,52,32.646
186,24,53,34.715
186,24,54,35.796
186,24,55,30.066
186,24,56,27.081
186,24,57,22.7
186,24,58,28.555
186,24,59,35.714
186,24,60,31.656
186,24,61,35.772
186,24,62,34.148
186,24,63,34.079
186,24,64,34.841
186,24,65,32.064
186,24,66,35.122
186,24,67,35.018
186,24,68,37.278
186,24,69,31.915
186,24,70,32.635
186,24,71,36.49800000000001
186,24,72,35.351
186,24,73,37.007
186,24,74,32.08
186,24,75,24.932
186,24,76,23.858
186,24,77,34.13
186,24,78,35.21
186,24,79,33.189
186,24,80,35.994
186,24,81,33.331
186,24,82,32.907
186,24,83,31.95
186,24,84,32.096
186,24,85,33.506
186,24,86,37.16
186,24,87,34.008
186,24,88,34.964
186,24,89,36.281
186,24,90,27.309
186,24,91,28.026
186,24,92,19.758
186,24,93,10.829
186,24,94,14.19
186,24,95,22.497
186,24,96,31.729
186,24,97,30.14
186,24,98,33.662
186,24,99,34.305
186,24,100,34.892
186,24,101,32.551
186,24,102,20.886
186,24,103,15.807
186,24,104,12.399
186,24,105,13.949000000000002
186,24,106,13.425
186,24,107,12.748
186,24,108,11.542
186,24,109,10.054
186,24,110,14.526
186,24,111,17.637999999999995
186,24,112,21.789
186,24,113,32.282
186,24,114,30.21
186,24,115,30.996
186,24,116,30.376
186,24,117,31.377
186,24,118,32.528
186,24,119,33.158
186,24,120,30.477
186,24,121,34.703
186,24,122,33.614000000000004
186,24,123,32.917
186,24,124,32.63
186,24,125,33.294000000000004
186,24,126,26.384
186,24,127,32.198
186,24,128,34.217
186,24,129,36.524
186,24,130,34.499
186,24,131,33.998000000000005
186,24,132,33.521
186,24,133,36.734
186,24,134,33.876
186,24,135,35.54400000000001
186,24,136,34.014
186,24,137,37.096
186,24,138,37.38
186,24,139,40.297
186,24,140,39.361
186,24,141,42.404
186,24,142,44.121
186,24,143,39.985
186,24,144,43.88
186,25,1,38.645
186,25,2,43.612
186,25,3,41.452
186,25,4,36.468
186,25,5,39.872
186,25,6,39.832
186,25,7,38.727
186,25,8,39.53
186,25,9,40.435
186,25,10,35.371
186,25,11,39.884
186,25,12,40.751
186,25,13,41.303
186,25,14,46.505
186,25,15,37.363
186,25,16,43.476000000000006
186,25,17,41.989
186,25,18,42.007
186,25,19,39.941
186,25,20,39.774
186,25,21,37.44
186,25,22,36.33
186,25,23,28.828000000000007
186,25,24,42.389
186,25,25,39.152
186,25,26,37.168
186,25,27,43.351000000000006
186,25,28,36.745
186,25,29,33.163000000000004
186,25,30,40.426
186,25,31,44.09
186,25,32,44.285
186,25,33,41.409
186,25,34,58.54600000000001
186,25,35,38.822
186,25,36,38.372
186,25,37,45.34
186,25,38,44.238
186,25,39,44.185
186,25,40,47.6
186,25,41,39.633
186,25,42,41.17100000000001
186,25,43,46.094
186,25,44,38.786
186,25,45,40.422
186,25,46,37.776
186,25,47,38.306
186,25,48,38.543
186,25,49,36.74800000000001
186,25,50,38.249
186,25,51,35.41900000000001
186,25,52,36.489
186,25,53,34.63
186,25,54,33.367
186,25,55,32.02
186,25,56,33.491
186,25,57,34.934
186,25,58,31.605
186,25,59,33.388000000000005
186,25,60,29.888
186,25,61,30.419
186,25,62,33.96
186,25,63,32.745
186,25,64,29.4
186,25,65,35.716
186,25,66,34.196
186,25,67,33.849000000000004
186,25,68,30.416
186,25,69,35.028
186,25,70,33.872
186,25,71,33.702
186,25,72,34.844
186,25,73,35.2
186,25,74,36.21
186,25,75,34.368
186,25,76,36.316
186,25,77,37.26300000000001
186,25,78,34.651
186,25,79,36.302
186,25,80,34.8
186,25,81,36.019
186,25,82,33.871
186,25,83,33.183
186,25,84,35.173
186,25,85,34.657
186,25,86,37.234
186,25,87,35.79400000000001
186,25,88,33.186
186,25,89,32.817
186,25,90,34.681999999999995
186,25,91,31.3
186,25,92,29.439
186,25,93,36.015
186,25,94,37.098
186,25,95,29.024
186,25,96,32.201
186,25,97,28.064
186,25,98,19.609
186,25,99,20.976
186,25,100,23.099
186,25,101,28.402
186,25,102,32.786
186,25,103,36.481
186,25,104,30.372
186,25,105,24.785
186,25,106,24.096
186,25,107,26.891
186,25,108,24.07
186,25,109,16.632
186,25,110,7.147
186,25,111,9.014
186,25,112,14.587
186,25,113,27.708
186,25,114,32.254
186,25,115,32.947
186,25,116,22.395
186,25,117,32.162
186,25,118,33.471
186,25,119,30.483
186,25,120,35.672
186,25,121,35.695
186,25,122,31.487
186,25,123,35.874
186,25,124,36.383
186,25,125,33.233000000000004
186,25,126,35.42800000000001
186,25,127,32.795
186,25,128,30.772
186,25,129,35.402
186,25,130,36.779
186,25,131,31.917
186,25,132,29.721
186,25,133,34.832
186,25,134,37.224
186,25,135,37.095
186,25,136,36.654
186,25,137,40.576
186,25,138,36.706
186,25,139,40.322
186,25,140,41.999
186,25,141,42.471
186,25,142,44.096
186,25,143,41.233
186,25,144,41.894
186,26,1,43.01600000000001
186,26,2,43.423
186,26,3,42.834
186,26,4,44.842
186,26,5,39.948
186,26,6,42.861
186,26,7,40.88
186,26,8,40.827
186,26,9,38.848
186,26,10,40.099
186,26,11,41.256
186,26,12,37.382
186,26,13,43.449
186,26,14,33.838
186,26,15,35.392
186,26,16,42.38800000000001
186,26,17,38.001
186,26,18,40.12300000000001
186,26,19,32.404
186,26,20,35.032
186,26,21,39.86
186,26,22,36.931
186,26,23,34.41
186,26,24,35.781
186,26,25,36.484
186,26,26,39.832
186,26,27,39.011
186,26,28,30.649
186,26,29,45.151
186,26,30,41.617
186,26,31,34.775
186,26,32,40.102
186,26,33,41.45
186,26,34,42.69600000000001
186,26,35,40.734
186,26,36,41.911
186,26,37,46.17100000000001
186,26,38,45.792
186,26,39,41.882
186,26,40,50.74800000000001
186,26,41,44.871
186,26,42,39.154
186,26,43,38.594
186,26,44,42.356
186,26,45,42.639
186,26,46,40.132
186,26,47,34.834
186,26,48,37.865
186,26,49,35.944
186,26,50,37.831
186,26,51,35.25199999999999
186,26,52,33.032
186,26,53,32.831
186,26,54,34.393
186,26,55,31.789
186,26,56,29.69
186,26,57,30.862
186,26,58,21.596
186,26,59,28.781
186,26,60,39.593
186,26,61,36.884
186,26,62,32.11
186,26,63,34.392
186,26,64,36.074
186,26,65,34.582
186,26,66,36.769
186,26,67,38.054
186,26,68,35.605
186,26,69,37.25
186,26,70,35.346
186,26,71,34.937
186,26,72,36.035
186,26,73,31.719
186,26,74,33.348
186,26,75,34.636
186,26,76,35.079
186,26,77,32.865
186,26,78,35.41300000000001
186,26,79,32.474000000000004
186,26,80,34.904
186,26,81,35.76
186,26,82,33.857
186,26,83,33.397
186,26,84,36.534
186,26,85,33.763000000000005
186,26,86,35.221
186,26,87,35.052
186,26,88,37.05
186,26,89,34.365
186,26,90,32.359
186,26,91,37.862
186,26,92,30.747
186,26,93,33.3
186,26,94,31.412
186,26,95,32.626
186,26,96,32.7
186,26,97,33.868
186,26,98,34.894
186,26,99,34.114000000000004
186,26,100,32.303000000000004
186,26,101,29.912
186,26,102,30.829
186,26,103,30.043000000000006
186,26,104,28.303
186,26,105,20.673
186,26,106,23.996
186,26,107,29.526
186,26,108,24.963
186,26,109,19.792
186,26,110,21.879
186,26,111,18.317
186,26,112,18.682
186,26,113,19.72
186,26,114,29.788
186,26,115,30.074
186,26,116,30.086
186,26,117,30.635
186,26,118,27.991
186,26,119,25.201
186,26,120,25.121
186,26,121,36.466
186,26,122,31.893
186,26,123,33.236999999999995
186,26,124,32.901
186,26,125,36.174
186,26,126,33.916
186,26,127,31.216
186,26,128,32.397
186,26,129,32.983000000000004
186,26,130,36.627
186,26,131,34.664
186,26,132,34.13
186,26,133,34.653
186,26,134,37.378
186,26,135,36.474
186,26,136,37.33
186,26,137,39.493
186,26,138,40.282
186,26,139,40.845
186,26,140,38.313
186,26,141,41.04
186,26,142,41.518
186,26,143,42.347
186,26,144,40.418
186,27,1,40.987
186,27,2,43.417
186,27,3,43.202
186,27,4,40.437
186,27,5,41.75
186,27,6,44.42100000000001
186,27,7,40.899
186,27,8,39.491
186,27,9,42.12600000000001
186,27,10,42.761
186,27,11,44.069
186,27,12,44.438
186,27,13,46.379
186,27,14,46.236
186,27,15,44.13
186,27,16,41.838
186,27,17,40.656
186,27,18,37.168
186,27,19,41.63800000000001
186,27,20,42.653
186,27,21,39.858
186,27,22,41.912
186,27,23,41.024
186,27,24,39.317
186,27,25,39.199
186,27,26,43.684
186,27,27,39.673
186,27,28,42.097
186,27,29,42.034
186,27,30,42.514
186,27,31,35.696
186,27,32,43.166
186,27,33,42.399
186,27,34,47.95
186,27,35,43.787
186,27,36,40.187
186,27,37,42.049
186,27,38,37.869
186,27,39,37.548
186,27,40,43.177
186,27,41,45.895
186,27,42,43.672
186,27,43,48.539
186,27,44,46.549
186,27,45,44.352
186,27,46,38.077
186,27,47,36.195
186,27,48,41.944
186,27,49,34.328
186,27,50,36.687
186,27,51,37.461
186,27,52,39.033
186,27,53,37.07
186,27,54,36.418
186,27,55,39.009
186,27,56,38.143
186,27,57,35.143
186,27,58,37.76
186,27,59,37.714
186,27,60,35.47
186,27,61,35.247
186,27,62,38.506
186,27,63,33.618
186,27,64,36.772
186,27,65,33.123000000000005
186,27,66,30.536
186,27,67,37.817
186,27,68,35.63800000000001
186,27,69,38.088
186,27,70,36.723
186,27,71,34.839
186,27,72,33.38
186,27,73,35.19
186,27,74,34.156
186,27,75,36.596
186,27,76,37.008
186,27,77,34.761
186,27,78,34.435
186,27,79,31.986
186,27,80,33.61
186,27,81,33.721
186,27,82,31.788
186,27,83,31.005
186,27,84,27.954
186,27,85,26.766
186,27,86,17.965
186,27,87,15.974
186,27,88,19.612
186,27,89,19.806
186,27,90,27.299
186,27,91,21.746
186,27,92,34.501999999999995
186,27,93,30.74
186,27,94,19.869
186,27,95,16.907
186,27,96,19.374
186,27,97,34.611
186,27,98,31.552
186,27,99,26.534
186,27,100,27.346
186,27,101,28.793000000000006
186,27,102,32.891
186,27,103,31.5
186,27,104,24.34
186,27,105,21.666
186,27,106,14.192
186,27,107,19.745
186,27,108,18.551
186,27,109,14.832
186,27,110,17.054000000000002
186,27,111,20.292
186,27,112,18.262
186,27,113,23.219
186,27,114,29.524
186,27,115,26.601
186,27,116,26.597
186,27,117,28.667
186,27,118,26.506
186,27,119,29.792
186,27,120,35.99800000000001
186,27,121,31.142
186,27,122,27.751
186,27,123,30.403
186,27,124,28.362
186,27,125,32.846
186,27,126,28.351
186,27,127,30.296
186,27,128,32.009
186,27,129,31.797
186,27,130,35.478
186,27,131,33.316
186,27,132,34.62
186,27,133,33.613
186,27,134,28.366
186,27,135,38.592
186,27,136,34.438
186,27,137,37.114
186,27,138,38.365
186,27,139,41.191
186,27,140,36.823
186,27,141,37.882
186,27,142,39.213
186,27,143,42.808
186,27,144,39.524
186,28,1,40.171
186,28,2,42.004
186,28,3,42.4
186,28,4,45.033
186,28,5,43.898
186,28,6,39.956
186,28,7,39.361
186,28,8,39.949
186,28,9,41.666
186,28,10,39.001
186,28,11,25.744
186,28,12,36.785
186,28,13,42.683
186,28,14,40.399
186,28,15,35.956
186,28,16,42.63800000000001
186,28,17,45.772
186,28,18,45.948
186,28,19,39.695
186,28,20,37.975
186,28,21,39.072
186,28,22,41.305
186,28,23,42.942
186,28,24,41.848
186,28,25,40.946
186,28,26,43.977
186,28,27,42.74
186,28,28,42.149
186,28,29,41.004
186,28,30,40.625
186,28,31,41.127
186,28,32,36.945
186,28,33,39.325
186,28,34,47.128
186,28,35,44.904
186,28,36,44.18899999999999
186,28,37,47.206
186,28,38,38.127
186,28,39,33.079
186,28,40,26.033
186,28,41,35.98699999999999
186,28,42,43.583
186,28,43,39.087
186,28,44,41.678
186,28,45,35.082
186,28,46,38.052
186,28,47,36.975
186,28,48,41.861
186,28,49,38.525
186,28,50,40.726
186,28,51,38.008
186,28,52,41.00899999999999
186,28,53,45.24
186,28,54,38.355
186,28,55,37.366
186,28,56,40.404
186,28,57,38.181
186,28,58,34.424
186,28,59,35.254
186,28,60,33.676
186,28,61,35.411
186,28,62,36.551
186,28,63,39.237
186,28,64,42.874
186,28,65,39.63800000000001
186,28,66,35.605
186,28,67,37.376
186,28,68,35.745
186,28,69,32.717
186,28,70,40.681
186,28,71,34.295
186,28,72,33.375
186,28,73,36.278
186,28,74,39.809
186,28,75,36.511
186,28,76,34.744
186,28,77,38.788
186,28,78,36.976
186,28,79,35.31800000000001
186,28,80,34.698
186,28,81,36.192
186,28,82,38.362
186,28,83,38.152
186,28,84,35.289
186,28,85,33.11
186,28,86,30.29
186,28,87,32.117
186,28,88,30.964
186,28,89,31.452
186,28,90,31.468000000000004
186,28,91,33.494
186,28,92,32.786
186,28,93,34.601
186,28,94,36.188
186,28,95,35.87699999999999
186,28,96,31.281
186,28,97,28.324
186,28,98,28.874
186,28,99,33.066
186,28,100,31.315
186,28,101,31.112
186,28,102,27.273000000000003
186,28,103,19.943
186,28,104,30.094
186,28,105,35.734
186,28,106,27.127
186,28,107,31.262
186,28,108,34.378
186,28,109,33.661
186,28,110,35.44
186,28,111,27.088
186,28,112,31.166
186,28,113,31.928
186,28,114,31.926
186,28,115,30.47
186,28,116,26.674
186,28,117,32.341
186,28,118,31.026
186,28,119,30.39
186,28,120,32.385
186,28,121,31.859
186,28,122,31.102
186,28,123,30.624
186,28,124,34.792
186,28,125,32.616
186,28,126,24.274
186,28,127,32.716
186,28,128,32.628
186,28,129,33.124
186,28,130,31.454
186,28,131,34.593
186,28,132,35.81800000000001
186,28,133,38.875
186,28,134,38.171
186,28,135,40.122
186,28,136,35.514
186,28,137,39.775
186,28,138,38.216
186,28,139,41.86
186,28,140,41.274
186,28,141,39.074
186,28,142,39.707
186,28,143,40.642
186,28,144,40.99800000000001
186,29,1,42.354
186,29,2,43.635
186,29,3,43.57100000000001
186,29,4,40.968
186,29,5,41.855
186,29,6,33.76
186,29,7,42.969
186,29,8,38.81
186,29,9,35.435
186,29,10,37.996
186,29,11,38.257
186,29,12,30.87
186,29,13,44.89
186,29,14,38.875
186,29,15,42.737
186,29,16,41.952
186,29,17,44.249
186,29,18,36.06
186,29,19,40.254
186,29,20,43.89
186,29,21,42.721
186,29,22,44.589
186,29,23,42.596
186,29,24,38.95
186,29,25,38.885
186,29,26,36.753
186,29,27,39.344
186,29,28,39.284
186,29,29,36.504
186,29,30,47.745
186,29,31,42.81100000000001
186,29,32,43.372
186,29,33,37.662
186,29,34,38.295
186,29,35,41.968
186,29,36,40.669
186,29,37,45.395
186,29,38,44.612
186,29,39,45.316
186,29,40,46.346
186,29,41,46.528
186,29,42,40.932
186,29,43,38.968
186,29,44,38.055
186,29,45,38.086
186,29,46,39.53
186,29,47,39.254
186,29,48,37.419
186,29,49,37.179
186,29,50,36.552
186,29,51,35.58
186,29,52,33.286
186,29,53,31.63
186,29,54,34.255
186,29,55,31.506
186,29,56,34.2
186,29,57,37.321
186,29,58,34.803000000000004
186,29,59,40.021
186,29,60,36.538
186,29,61,35.381
186,29,62,36.73
186,29,63,34.08
186,29,64,36.755
186,29,65,40.567
186,29,66,36.726
186,29,67,36.065
186,29,68,35.73
186,29,69,30.865
186,29,70,33.92
186,29,71,32.472
186,29,72,35.4
186,29,73,33.165
186,29,74,33.23
186,29,75,34.677
186,29,76,35.912
186,29,77,36.716
186,29,78,38.249
186,29,79,38.554
186,29,80,31.799
186,29,81,37.924
186,29,82,38.344
186,29,83,37.015
186,29,84,38.955
186,29,85,38.44
186,29,86,32.91
186,29,87,34.97
186,29,88,33.583
186,29,89,34.623000000000005
186,29,90,37.773
186,29,91,33.828
186,29,92,32.978
186,29,93,33.718
186,29,94,35.878
186,29,95,26.313
186,29,96,29.599
186,29,97,33.641
186,29,98,35.76
186,29,99,32.567
186,29,100,29.922
186,29,101,36.374
186,29,102,34.81
186,29,103,31.262
186,29,104,30.613000000000003
186,29,105,33.118
186,29,106,30.059
186,29,107,29.902
186,29,108,31.774
186,29,109,30.901
186,29,110,30.097
186,29,111,31.128
186,29,112,34.769
186,29,113,27.853
186,29,114,31.856
186,29,115,32.861
186,29,116,34.498000000000005
186,29,117,30.655
186,29,118,32.41
186,29,119,36.07
186,29,120,35.234
186,29,121,34.041
186,29,122,31.737
186,29,123,31.829
186,29,124,36.178
186,29,125,36.697
186,29,126,32.592
186,29,127,32.714
186,29,128,32.483000000000004
186,29,129,35.106
186,29,130,34.776
186,29,131,32.152
186,29,132,37.527
186,29,133,34.488
186,29,134,36.374
186,29,135,36.538
186,29,136,38.102
186,29,137,38.92
186,29,138,38.003
186,29,139,39.631
186,29,140,39.74800000000001
186,29,141,41.032
186,29,142,41.514
186,29,143,39.439
186,29,144,43.65
186,30,1,42.43899999999999
186,30,2,42.63800000000001
186,30,3,43.119
186,30,4,40.552
186,30,5,38.997
186,30,6,36.42
186,30,7,28.298
186,30,8,40.406
186,30,9,41.182
